
Memory usage: 1.36 GB
Training:  30%|██▉       | 2953417/10000000 [14:17:46<41:15:45, 47.44it/s]Episode 5720 completed | Reward: 93.00 | Avg Reward: 64.31 | Frames: 2953408 | Epsilon: 0.1000
Training:  30%|██▉       | 2954483/10000000 [14:18:07<37:49:30, 51.74it/s]Episode 5721 completed | Reward: 42.00 | Avg Reward: 63.70 | Frames: 2954478 | Epsilon: 0.1000
Training:  30%|██▉       | 2956070/10000000 [14:18:39<40:27:42, 48.36it/s]Episode 5722 completed | Reward: 92.00 | Avg Reward: 64.20 | Frames: 2956063 | Epsilon: 0.1000
Training:  30%|██▉       | 2957546/10000000 [14:19:08<40:08:36, 48.73it/s]Episode 5723 completed | Reward: 71.00 | Avg Reward: 64.12 | Frames: 2957539 | Epsilon: 0.1000
Training:  30%|██▉       | 2959245/10000000 [14:19:42<38:59:39, 50.16it/s]Episode 5724 completed | Reward: 80.00 | Avg Reward: 64.30 | Frames: 2959240 | Epsilon: 0.1000
Training:  30%|██▉       | 2960697/10000000 [14:20:11<41:52:20, 46.70it/s]Episode 5725 completed | Reward: 204.00 | Avg Reward: 65.97 | Frames: 2960688 | Epsilon: 0.1000
Training:  30%|██▉       | 2961961/10000000 [14:20:36<35:49:02, 54.58it/s]Episode 5726 completed | Reward: 58.00 | Avg Reward: 66.06 | Frames: 2961961 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|██▉       | 2963463/10000000 [14:21:06<37:11:07, 52.56it/s]Episode 5727 completed | Reward: 74.00 | Avg Reward: 66.03 | Frames: 2963458 | Epsilon: 0.1000
Training:  30%|██▉       | 2964950/10000000 [14:21:36<41:13:18, 47.41it/s]Episode 5728 completed | Reward: 94.00 | Avg Reward: 66.64 | Frames: 2964946 | Epsilon: 0.1000
Training:  30%|██▉       | 2966095/10000000 [14:21:59<38:29:36, 50.76it/s]Episode 5729 completed | Reward: 59.00 | Avg Reward: 66.16 | Frames: 2966089 | Epsilon: 0.1000
Training:  30%|██▉       | 2967001/10000000 [14:22:17<40:17:49, 48.48it/s]Episode 5730 completed | Reward: 41.00 | Avg Reward: 65.82 | Frames: 2966992 | Epsilon: 0.1000
Training:  30%|██▉       | 2968282/10000000 [14:22:42<40:11:54, 48.59it/s]Episode 5731 completed | Reward: 93.00 | Avg Reward: 66.13 | Frames: 2968275 | Epsilon: 0.1000
Training:  30%|██▉       | 2969449/10000000 [14:23:05<40:40:25, 48.01it/s]Episode 5732 completed | Reward: 73.00 | Avg Reward: 66.51 | Frames: 2969440 | Epsilon: 0.1000
Training:  30%|██▉       | 2970193/10000000 [14:23:20<41:04:27, 47.54it/s]Episode 5733 completed | Reward: 32.00 | Avg Reward: 66.40 | Frames: 2970186 | Epsilon: 0.1000
Training:  30%|██▉       | 2971847/10000000 [14:23:53<38:04:52, 51.27it/s]Episode 5734 completed | Reward: 107.00 | Avg Reward: 67.02 | Frames: 2971841 | Epsilon: 0.1000
Training:  30%|██▉       | 2973707/10000000 [14:24:30<47:00:16, 41.52it/s]Episode 5735 completed | Reward: 282.00 | Avg Reward: 67.89 | Frames: 2973706 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|██▉       | 2974863/10000000 [14:24:53<40:47:19, 47.84it/s]Episode 5736 completed | Reward: 59.00 | Avg Reward: 67.70 | Frames: 2974860 | Epsilon: 0.1000
Training:  30%|██▉       | 2975665/10000000 [14:25:09<39:56:03, 48.86it/s]Episode 5737 completed | Reward: 48.00 | Avg Reward: 67.66 | Frames: 2975656 | Epsilon: 0.1000
Training:  30%|██▉       | 2977169/10000000 [14:25:39<40:52:09, 47.73it/s]Episode 5738 completed | Reward: 68.00 | Avg Reward: 67.29 | Frames: 2977160 | Epsilon: 0.1000
Training:  30%|██▉       | 2978669/10000000 [14:26:09<42:08:42, 46.28it/s]Episode 5739 completed | Reward: 103.00 | Avg Reward: 67.75 | Frames: 2978661 | Epsilon: 0.1000
Training:  30%|██▉       | 2979666/10000000 [14:26:28<39:52:22, 48.91it/s]Episode 5740 completed | Reward: 59.00 | Avg Reward: 67.64 | Frames: 2979659 | Epsilon: 0.1000
Training:  30%|██▉       | 2980998/10000000 [14:26:55<39:15:25, 49.67it/s]Episode 5741 completed | Reward: 93.00 | Avg Reward: 68.10 | Frames: 2980988 | Epsilon: 0.1000
Training:  30%|██▉       | 2982397/10000000 [14:27:23<40:59:45, 47.55it/s]Episode 5742 completed | Reward: 90.00 | Avg Reward: 68.60 | Frames: 2982390 | Epsilon: 0.1000
Training:  30%|██▉       | 2983883/10000000 [14:27:52<47:56:16, 40.66it/s]Episode 5743 completed | Reward: 84.00 | Avg Reward: 69.04 | Frames: 2983882 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|██▉       | 2985373/10000000 [14:28:22<41:25:41, 47.03it/s]Episode 5744 completed | Reward: 71.00 | Avg Reward: 68.90 | Frames: 2985365 | Epsilon: 0.1000
Training:  30%|██▉       | 2986506/10000000 [14:28:44<40:49:01, 47.73it/s]Episode 5745 completed | Reward: 58.00 | Avg Reward: 68.78 | Frames: 2986499 | Epsilon: 0.1000
Training:  30%|██▉       | 2987742/10000000 [14:29:09<45:14:40, 43.05it/s]Episode 5746 completed | Reward: 66.00 | Avg Reward: 68.69 | Frames: 2987738 | Epsilon: 0.1000
Training:  30%|██▉       | 2988856/10000000 [14:29:31<37:28:25, 51.97it/s]Episode 5747 completed | Reward: 60.00 | Avg Reward: 69.05 | Frames: 2988846 | Epsilon: 0.1000
Training:  30%|██▉       | 2990215/10000000 [14:29:58<38:07:38, 51.07it/s]Episode 5748 completed | Reward: 51.00 | Avg Reward: 69.11 | Frames: 2990209 | Epsilon: 0.1000
Training:  30%|██▉       | 2991769/10000000 [14:30:29<45:03:10, 43.21it/s]Episode 5749 completed | Reward: 94.00 | Avg Reward: 69.12 | Frames: 2991765 | Epsilon: 0.1000
Training:  30%|██▉       | 2993361/10000000 [14:31:01<41:48:07, 46.56it/s]Episode 5750 completed | Reward: 95.00 | Avg Reward: 69.35 | Frames: 2993352 | Epsilon: 0.1000
Training:  30%|██▉       | 2994641/10000000 [14:31:27<38:05:53, 51.08it/s]Episode 5751 completed | Reward: 53.00 | Avg Reward: 69.34 | Frames: 2994641 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|██▉       | 2996167/10000000 [14:31:57<38:17:27, 50.81it/s]Episode 5752 completed | Reward: 79.00 | Avg Reward: 69.32 | Frames: 2996161 | Epsilon: 0.1000
Training:  30%|██▉       | 2997213/10000000 [14:32:18<41:32:48, 46.82it/s]Episode 5753 completed | Reward: 44.00 | Avg Reward: 69.26 | Frames: 2997206 | Epsilon: 0.1000
Training:  30%|██▉       | 2998711/10000000 [14:32:47<37:22:58, 52.02it/s]Episode 5754 completed | Reward: 79.00 | Avg Reward: 69.44 | Frames: 2998707 | Epsilon: 0.1000
Training:  30%|██▉       | 2999997/10000000 [14:33:13<38:04:08, 51.08it/s]Model saved to weights/BreakoutDeterministic-v4_dqn_3000000frames.pth
Training:  30%|███       | 3000005/10000000 [14:33:46<2289:03:53,  1.18s/it]
Evaluation at frame 3000000: 178.10
Model saved to weights/BreakoutDeterministic-v4_dqn_best.pth
Episode 5755 completed | Reward: 70.00 | Avg Reward: 68.99 | Frames: 3000001 | Epsilon: 0.1000
Training:  30%|███       | 3001597/10000000 [14:34:17<40:38:34, 47.83it/s]Episode 5756 completed | Reward: 96.00 | Avg Reward: 69.39 | Frames: 3001589 | Epsilon: 0.1000
Training:  30%|███       | 3002405/10000000 [14:34:33<40:32:29, 47.95it/s]Episode 5757 completed | Reward: 45.00 | Avg Reward: 69.61 | Frames: 3002396 | Epsilon: 0.1000
Training:  30%|███       | 3004205/10000000 [14:35:08<39:34:36, 49.10it/s]Episode 5758 completed | Reward: 114.00 | Avg Reward: 70.18 | Frames: 3004196 | Epsilon: 0.1000
Training:  30%|███       | 3005249/10000000 [14:35:29<38:27:10, 50.53it/s]Episode 5759 completed | Reward: 36.00 | Avg Reward: 70.19 | Frames: 3005249 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|███       | 3006240/10000000 [14:35:48<36:47:46, 52.80it/s]Episode 5760 completed | Reward: 39.00 | Avg Reward: 69.95 | Frames: 3006233 | Epsilon: 0.1000
Training:  30%|███       | 3007648/10000000 [14:36:16<35:10:00, 55.23it/s]Episode 5761 completed | Reward: 109.00 | Avg Reward: 70.59 | Frames: 3007643 | Epsilon: 0.1000
Training:  30%|███       | 3009199/10000000 [14:36:46<37:29:32, 51.79it/s]Episode 5762 completed | Reward: 77.00 | Avg Reward: 70.42 | Frames: 3009194 | Epsilon: 0.1000
Training:  30%|███       | 3010421/10000000 [14:37:10<39:20:49, 49.34it/s]Episode 5763 completed | Reward: 74.00 | Avg Reward: 70.19 | Frames: 3010413 | Epsilon: 0.1000
Training:  30%|███       | 3011587/10000000 [14:37:33<37:42:17, 51.48it/s]Episode 5764 completed | Reward: 77.00 | Avg Reward: 70.15 | Frames: 3011583 | Epsilon: 0.1000
Training:  30%|███       | 3012495/10000000 [14:37:51<37:21:40, 51.95it/s]Episode 5765 completed | Reward: 42.00 | Avg Reward: 69.96 | Frames: 3012491 | Epsilon: 0.1000
Training:  30%|███       | 3013655/10000000 [14:38:13<39:17:22, 49.39it/s]Episode 5766 completed | Reward: 44.00 | Avg Reward: 69.74 | Frames: 3013654 | Epsilon: 0.1000
Training:  30%|███       | 3015030/10000000 [14:38:40<40:41:07, 47.69it/s]Episode 5767 completed | Reward: 57.00 | Avg Reward: 69.97 | Frames: 3015023 | Epsilon: 0.1000
Training:  30%|███       | 3016307/10000000 [14:39:05<46:44:44, 41.50it/s]Episode 5768 completed | Reward: 64.00 | Avg Reward: 70.11 | Frames: 3016304 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|███       | 3017483/10000000 [14:39:28<36:52:02, 52.61it/s]Episode 5769 completed | Reward: 79.00 | Avg Reward: 70.26 | Frames: 3017479 | Epsilon: 0.1000
Training:  30%|███       | 3019014/10000000 [14:39:58<44:25:53, 43.64it/s]Episode 5770 completed | Reward: 79.00 | Avg Reward: 70.31 | Frames: 3019010 | Epsilon: 0.1000
Training:  30%|███       | 3020275/10000000 [14:40:22<36:10:28, 53.60it/s]Episode 5771 completed | Reward: 80.00 | Avg Reward: 70.72 | Frames: 3020269 | Epsilon: 0.1000
Training:  30%|███       | 3021699/10000000 [14:40:49<37:00:15, 52.38it/s]Episode 5772 completed | Reward: 65.00 | Avg Reward: 70.89 | Frames: 3021695 | Epsilon: 0.1000
Training:  30%|███       | 3023354/10000000 [14:41:21<41:58:28, 46.17it/s]Episode 5773 completed | Reward: 144.00 | Avg Reward: 72.04 | Frames: 3023350 | Epsilon: 0.1000
Training:  30%|███       | 3024609/10000000 [14:41:46<37:52:23, 51.16it/s]Episode 5774 completed | Reward: 110.00 | Avg Reward: 72.66 | Frames: 3024600 | Epsilon: 0.1000
Training:  30%|███       | 3026279/10000000 [14:42:18<36:16:36, 53.40it/s]Episode 5775 completed | Reward: 104.00 | Avg Reward: 73.27 | Frames: 3026274 | Epsilon: 0.1000
Training:  30%|███       | 3027641/10000000 [14:42:44<37:15:29, 51.98it/s]Episode 5776 completed | Reward: 93.00 | Avg Reward: 73.55 | Frames: 3027641 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|███       | 3029038/10000000 [14:43:11<38:31:56, 50.25it/s]Episode 5777 completed | Reward: 74.00 | Avg Reward: 73.51 | Frames: 3029031 | Epsilon: 0.1000
Training:  30%|███       | 3030213/10000000 [14:43:34<43:25:13, 44.59it/s]Episode 5778 completed | Reward: 50.00 | Avg Reward: 73.51 | Frames: 3030204 | Epsilon: 0.1000
Training:  30%|███       | 3031492/10000000 [14:43:58<34:58:50, 55.34it/s]Episode 5779 completed | Reward: 66.00 | Avg Reward: 73.76 | Frames: 3031485 | Epsilon: 0.1000
Training:  30%|███       | 3032873/10000000 [14:44:25<38:54:55, 49.73it/s]Episode 5780 completed | Reward: 79.00 | Avg Reward: 74.05 | Frames: 3032865 | Epsilon: 0.1000
Training:  30%|███       | 3034247/10000000 [14:44:51<36:31:08, 52.98it/s]Episode 5781 completed | Reward: 85.00 | Avg Reward: 74.26 | Frames: 3034244 | Epsilon: 0.1000
Training:  30%|███       | 3035659/10000000 [14:45:18<36:24:55, 53.12it/s]Episode 5782 completed | Reward: 78.00 | Avg Reward: 74.21 | Frames: 3035654 | Epsilon: 0.1000
Training:  30%|███       | 3036669/10000000 [14:45:38<38:15:04, 50.57it/s]Episode 5783 completed | Reward: 52.00 | Avg Reward: 74.41 | Frames: 3036665 | Epsilon: 0.1000
Training:  30%|███       | 3038039/10000000 [14:46:05<46:00:24, 42.03it/s]Episode 5784 completed | Reward: 56.00 | Avg Reward: 74.29 | Frames: 3038036 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  30%|███       | 3039620/10000000 [14:46:35<35:51:51, 53.91it/s]Episode 5785 completed | Reward: 103.00 | Avg Reward: 74.96 | Frames: 3039619 | Epsilon: 0.1000
Training:  30%|███       | 3041194/10000000 [14:47:06<38:16:01, 50.51it/s]Episode 5786 completed | Reward: 83.00 | Avg Reward: 75.30 | Frames: 3041187 | Epsilon: 0.1000
Training:  30%|███       | 3042383/10000000 [14:47:29<36:46:41, 52.55it/s]Episode 5787 completed | Reward: 63.00 | Avg Reward: 75.43 | Frames: 3042377 | Epsilon: 0.1000
Training:  30%|███       | 3043281/10000000 [14:47:46<37:47:14, 51.14it/s]Episode 5788 completed | Reward: 34.00 | Avg Reward: 75.12 | Frames: 3043275 | Epsilon: 0.1000
Training:  30%|███       | 3044745/10000000 [14:48:15<38:00:46, 50.83it/s]Episode 5789 completed | Reward: 89.00 | Avg Reward: 75.74 | Frames: 3044738 | Epsilon: 0.1000
Training:  30%|███       | 3045991/10000000 [14:48:38<36:20:28, 53.15it/s]Episode 5790 completed | Reward: 66.00 | Avg Reward: 75.76 | Frames: 3045985 | Epsilon: 0.1000
Training:  30%|███       | 3047331/10000000 [14:49:04<36:34:17, 52.81it/s]Episode 5791 completed | Reward: 57.00 | Avg Reward: 75.60 | Frames: 3047325 | Epsilon: 0.1000
Training:  30%|███       | 3048677/10000000 [14:49:31<37:38:16, 51.30it/s]Episode 5792 completed | Reward: 84.00 | Avg Reward: 75.86 | Frames: 3048677 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3050042/10000000 [14:49:57<39:09:11, 49.31it/s]Episode 5793 completed | Reward: 84.00 | Avg Reward: 76.03 | Frames: 3050035 | Epsilon: 0.1000
Training:  31%|███       | 3051113/10000000 [14:50:18<39:44:00, 48.58it/s]Episode 5794 completed | Reward: 58.00 | Avg Reward: 75.81 | Frames: 3051105 | Epsilon: 0.1000
Training:  31%|███       | 3052125/10000000 [14:50:37<38:58:10, 49.52it/s]Episode 5795 completed | Reward: 58.00 | Avg Reward: 75.65 | Frames: 3052118 | Epsilon: 0.1000
Training:  31%|███       | 3053945/10000000 [14:51:12<38:53:50, 49.60it/s]Episode 5796 completed | Reward: 110.00 | Avg Reward: 76.00 | Frames: 3053936 | Epsilon: 0.1000
Training:  31%|███       | 3055217/10000000 [14:51:37<38:39:31, 49.90it/s]Episode 5797 completed | Reward: 181.00 | Avg Reward: 77.13 | Frames: 3055208 | Epsilon: 0.1000
Training:  31%|███       | 3056373/10000000 [14:51:59<39:21:42, 49.00it/s]Episode 5798 completed | Reward: 52.00 | Avg Reward: 76.91 | Frames: 3056364 | Epsilon: 0.1000
Training:  31%|███       | 3057533/10000000 [14:52:22<39:02:34, 49.39it/s]Episode 5799 completed | Reward: 48.00 | Avg Reward: 76.69 | Frames: 3057525 | Epsilon: 0.1000
Training:  31%|███       | 3058497/10000000 [14:52:40<38:04:48, 50.64it/s]Episode 5800 completed | Reward: 50.00 | Avg Reward: 76.71 | Frames: 3058493 | Epsilon: 0.1000
Training:  31%|███       | 3060031/10000000 [14:53:10<45:04:17, 42.77it/s]Episode 5801 completed | Reward: 82.00 | Avg Reward: 77.07 | Frames: 3060030 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3061225/10000000 [14:53:33<37:39:53, 51.17it/s]Episode 5802 completed | Reward: 100.00 | Avg Reward: 77.88 | Frames: 3061221 | Epsilon: 0.1000
Training:  31%|███       | 3062519/10000000 [14:53:58<36:47:15, 52.38it/s]Episode 5803 completed | Reward: 67.00 | Avg Reward: 78.03 | Frames: 3062514 | Epsilon: 0.1000
Training:  31%|███       | 3063613/10000000 [14:54:19<37:53:51, 50.84it/s]Episode 5804 completed | Reward: 44.00 | Avg Reward: 78.25 | Frames: 3063605 | Epsilon: 0.1000
Training:  31%|███       | 3064637/10000000 [14:54:39<38:58:04, 49.44it/s]Episode 5805 completed | Reward: 43.00 | Avg Reward: 78.05 | Frames: 3064628 | Epsilon: 0.1000
Training:  31%|███       | 3066160/10000000 [14:55:09<35:00:37, 55.01it/s]Episode 5806 completed | Reward: 75.00 | Avg Reward: 78.23 | Frames: 3066153 | Epsilon: 0.1000
Training:  31%|███       | 3067073/10000000 [14:55:26<38:51:32, 49.56it/s]Episode 5807 completed | Reward: 41.00 | Avg Reward: 77.81 | Frames: 3067064 | Epsilon: 0.1000
Training:  31%|███       | 3068479/10000000 [14:55:53<36:53:49, 52.18it/s]Episode 5808 completed | Reward: 61.00 | Avg Reward: 77.75 | Frames: 3068476 | Epsilon: 0.1000
Training:  31%|███       | 3069545/10000000 [14:56:14<38:04:56, 50.55it/s]Episode 5809 completed | Reward: 52.00 | Avg Reward: 75.04 | Frames: 3069537 | Epsilon: 0.1000
Training:  31%|███       | 3070465/10000000 [14:56:32<36:59:44, 52.03it/s]Episode 5810 completed | Reward: 37.00 | Avg Reward: 74.90 | Frames: 3070465 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3071893/10000000 [14:57:00<39:37:12, 48.57it/s]Episode 5811 completed | Reward: 73.00 | Avg Reward: 75.08 | Frames: 3071884 | Epsilon: 0.1000
Training:  31%|███       | 3072961/10000000 [14:57:20<37:55:32, 50.74it/s]Episode 5812 completed | Reward: 48.00 | Avg Reward: 74.96 | Frames: 3072956 | Epsilon: 0.1000
Training:  31%|███       | 3074315/10000000 [14:57:46<36:40:15, 52.46it/s]Episode 5813 completed | Reward: 75.00 | Avg Reward: 74.39 | Frames: 3074309 | Epsilon: 0.1000
Training:  31%|███       | 3075429/10000000 [14:58:08<37:32:58, 51.23it/s]Episode 5814 completed | Reward: 52.00 | Avg Reward: 74.63 | Frames: 3075420 | Epsilon: 0.1000
Training:  31%|███       | 3076610/10000000 [14:58:31<39:02:31, 49.26it/s]Episode 5815 completed | Reward: 51.00 | Avg Reward: 74.67 | Frames: 3076603 | Epsilon: 0.1000
Training:  31%|███       | 3077602/10000000 [14:58:50<40:10:35, 47.86it/s]Episode 5816 completed | Reward: 41.00 | Avg Reward: 74.59 | Frames: 3077596 | Epsilon: 0.1000
Training:  31%|███       | 3078717/10000000 [14:59:12<38:24:51, 50.05it/s]Episode 5817 completed | Reward: 63.00 | Avg Reward: 74.56 | Frames: 3078708 | Epsilon: 0.1000
Training:  31%|███       | 3080214/10000000 [14:59:41<38:03:20, 50.51it/s]Episode 5818 completed | Reward: 89.00 | Avg Reward: 74.83 | Frames: 3080207 | Epsilon: 0.1000
Training:  31%|███       | 3080886/10000000 [14:59:54<36:43:33, 52.33it/s]Episode 5819 completed | Reward: 38.00 | Avg Reward: 74.39 | Frames: 3080886 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3082481/10000000 [15:00:25<39:34:44, 48.55it/s]Episode 5820 completed | Reward: 113.00 | Avg Reward: 74.59 | Frames: 3082473 | Epsilon: 0.1000
Training:  31%|███       | 3083349/10000000 [15:00:42<39:44:16, 48.35it/s]Episode 5821 completed | Reward: 29.00 | Avg Reward: 74.46 | Frames: 3083341 | Epsilon: 0.1000
Training:  31%|███       | 3084701/10000000 [15:01:08<41:21:19, 46.45it/s]Episode 5822 completed | Reward: 82.00 | Avg Reward: 74.36 | Frames: 3084693 | Epsilon: 0.1000
Training:  31%|███       | 3085805/10000000 [15:01:29<39:08:24, 49.07it/s]Episode 5823 completed | Reward: 37.00 | Avg Reward: 74.02 | Frames: 3085796 | Epsilon: 0.1000
Training:  31%|███       | 3087159/10000000 [15:01:55<35:59:54, 53.34it/s]Episode 5824 completed | Reward: 81.00 | Avg Reward: 74.03 | Frames: 3087154 | Epsilon: 0.1000
Training:  31%|███       | 3088717/10000000 [15:02:26<38:40:29, 49.64it/s]Episode 5825 completed | Reward: 82.00 | Avg Reward: 72.81 | Frames: 3088708 | Epsilon: 0.1000
Training:  31%|███       | 3089793/10000000 [15:02:46<39:52:30, 48.14it/s]Episode 5826 completed | Reward: 70.00 | Avg Reward: 72.93 | Frames: 3089786 | Epsilon: 0.1000
Training:  31%|███       | 3091288/10000000 [15:03:15<42:59:42, 44.64it/s]Episode 5827 completed | Reward: 81.00 | Avg Reward: 73.00 | Frames: 3091287 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3092482/10000000 [15:03:38<40:44:31, 47.10it/s]Episode 5828 completed | Reward: 60.00 | Avg Reward: 72.66 | Frames: 3092480 | Epsilon: 0.1000
Training:  31%|███       | 3094164/10000000 [15:04:11<34:46:34, 55.16it/s]Episode 5829 completed | Reward: 119.00 | Avg Reward: 73.26 | Frames: 3094158 | Epsilon: 0.1000
Training:  31%|███       | 3095303/10000000 [15:04:33<36:09:21, 53.05it/s]Episode 5830 completed | Reward: 48.00 | Avg Reward: 73.33 | Frames: 3095299 | Epsilon: 0.1000
Training:  31%|███       | 3096849/10000000 [15:05:03<40:21:42, 47.51it/s]Episode 5831 completed | Reward: 88.00 | Avg Reward: 73.28 | Frames: 3096840 | Epsilon: 0.1000
Training:  31%|███       | 3098294/10000000 [15:05:32<39:13:48, 48.87it/s]Episode 5832 completed | Reward: 97.00 | Avg Reward: 73.52 | Frames: 3098287 | Epsilon: 0.1000
Training:  31%|███       | 3099495/10000000 [15:05:55<36:17:42, 52.81it/s]Episode 5833 completed | Reward: 63.00 | Avg Reward: 73.83 | Frames: 3099490 | Epsilon: 0.1000
Training:  31%|███       | 3100775/10000000 [15:06:20<35:08:25, 54.54it/s]Episode 5834 completed | Reward: 64.00 | Avg Reward: 73.40 | Frames: 3100770 | Epsilon: 0.1000
Training:  31%|███       | 3101407/10000000 [15:06:32<36:58:51, 51.82it/s]Episode 5835 completed | Reward: 28.00 | Avg Reward: 70.86 | Frames: 3101407 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3102317/10000000 [15:06:50<40:37:28, 47.16it/s]Episode 5836 completed | Reward: 53.00 | Avg Reward: 70.80 | Frames: 3102309 | Epsilon: 0.1000
Training:  31%|███       | 3103449/10000000 [15:07:12<37:45:09, 50.74it/s]Episode 5837 completed | Reward: 63.00 | Avg Reward: 70.95 | Frames: 3103446 | Epsilon: 0.1000
Training:  31%|███       | 3105181/10000000 [15:07:45<38:09:38, 50.19it/s]Episode 5838 completed | Reward: 261.00 | Avg Reward: 72.88 | Frames: 3105173 | Epsilon: 0.1000
Training:  31%|███       | 3106418/10000000 [15:08:09<45:26:22, 42.14it/s]Episode 5839 completed | Reward: 47.00 | Avg Reward: 72.32 | Frames: 3106412 | Epsilon: 0.1000
Training:  31%|███       | 3107867/10000000 [15:08:37<35:49:32, 53.44it/s]Episode 5840 completed | Reward: 67.00 | Avg Reward: 72.40 | Frames: 3107862 | Epsilon: 0.1000
Training:  31%|███       | 3109186/10000000 [15:09:03<39:43:48, 48.18it/s]Episode 5841 completed | Reward: 64.00 | Avg Reward: 72.11 | Frames: 3109181 | Epsilon: 0.1000
Training:  31%|███       | 3110383/10000000 [15:09:26<37:23:35, 51.18it/s]Episode 5842 completed | Reward: 87.00 | Avg Reward: 72.08 | Frames: 3110377 | Epsilon: 0.1000
Training:  31%|███       | 3111639/10000000 [15:09:51<45:38:14, 41.93it/s]Episode 5843 completed | Reward: 60.00 | Avg Reward: 71.84 | Frames: 3111636 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3112869/10000000 [15:10:15<37:37:09, 50.85it/s]Episode 5844 completed | Reward: 64.00 | Avg Reward: 71.77 | Frames: 3112863 | Epsilon: 0.1000
Training:  31%|███       | 3114097/10000000 [15:10:39<42:22:04, 45.15it/s]Episode 5845 completed | Reward: 70.00 | Avg Reward: 71.89 | Frames: 3114088 | Epsilon: 0.1000
Training:  31%|███       | 3115054/10000000 [15:10:57<39:06:23, 48.90it/s]Episode 5846 completed | Reward: 39.00 | Avg Reward: 71.62 | Frames: 3115051 | Epsilon: 0.1000
Training:  31%|███       | 3116546/10000000 [15:11:26<38:08:13, 50.14it/s]Episode 5847 completed | Reward: 76.00 | Avg Reward: 71.78 | Frames: 3116539 | Epsilon: 0.1000
Training:  31%|███       | 3118119/10000000 [15:11:56<36:55:23, 51.77it/s]Episode 5848 completed | Reward: 76.00 | Avg Reward: 72.03 | Frames: 3118114 | Epsilon: 0.1000
Training:  31%|███       | 3119541/10000000 [15:12:24<37:53:24, 50.44it/s]Episode 5849 completed | Reward: 54.00 | Avg Reward: 71.63 | Frames: 3119532 | Epsilon: 0.1000
Training:  31%|███       | 3120934/10000000 [15:12:51<37:58:15, 50.32it/s]Episode 5850 completed | Reward: 65.00 | Avg Reward: 71.33 | Frames: 3120924 | Epsilon: 0.1000
Training:  31%|███       | 3122417/10000000 [15:13:20<48:15:50, 39.58it/s]Episode 5851 completed | Reward: 80.00 | Avg Reward: 71.60 | Frames: 3122416 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███       | 3123381/10000000 [15:13:39<38:30:55, 49.59it/s]Episode 5852 completed | Reward: 44.00 | Avg Reward: 71.25 | Frames: 3123372 | Epsilon: 0.1000
Training:  31%|███       | 3124755/10000000 [15:14:05<37:00:01, 51.62it/s]Episode 5853 completed | Reward: 80.00 | Avg Reward: 71.61 | Frames: 3124750 | Epsilon: 0.1000
Training:  31%|███▏      | 3125865/10000000 [15:14:27<38:47:23, 49.23it/s]Episode 5854 completed | Reward: 40.00 | Avg Reward: 71.22 | Frames: 3125856 | Epsilon: 0.1000
Training:  31%|███▏      | 3127259/10000000 [15:14:54<36:19:08, 52.56it/s]Episode 5855 completed | Reward: 85.00 | Avg Reward: 71.37 | Frames: 3127253 | Epsilon: 0.1000
Training:  31%|███▏      | 3128685/10000000 [15:15:21<39:19:53, 48.53it/s]Episode 5856 completed | Reward: 90.00 | Avg Reward: 71.31 | Frames: 3128678 | Epsilon: 0.1000
Training:  31%|███▏      | 3129657/10000000 [15:15:40<40:27:19, 47.17it/s]Episode 5857 completed | Reward: 53.00 | Avg Reward: 71.39 | Frames: 3129650 | Epsilon: 0.1000
Training:  31%|███▏      | 3130619/10000000 [15:15:59<36:45:15, 51.92it/s]Episode 5858 completed | Reward: 42.00 | Avg Reward: 70.67 | Frames: 3130614 | Epsilon: 0.1000
Training:  31%|███▏      | 3131695/10000000 [15:16:20<36:50:45, 51.78it/s]Episode 5859 completed | Reward: 49.00 | Avg Reward: 70.80 | Frames: 3131690 | Epsilon: 0.1000
Training:  31%|███▏      | 3132868/10000000 [15:16:43<46:11:19, 41.30it/s]Episode 5860 completed | Reward: 50.00 | Avg Reward: 70.91 | Frames: 3132866 | Epsilon: 0.1000

Memory usage: 1.36 GB
Training:  31%|███▏      | 3134013/10000000 [15:17:05<39:33:14, 48.22it/s]Episode 5861 completed | Reward: 59.00 | Avg Reward: 70.41 | Frames: 3134005 | Epsilon: 0.1000
